# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -34.705091 145.677690
> 20 298
6.40000e+02   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXY  1.993789e+00  1.022093e+00  5.862848e-02
6.40000e+02   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYX -3.637608e-01 -4.942291e-01  5.862848e-02
6.40000e+02   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYY -2.730601e-01 -3.085178e-01  5.862848e-02
1.00000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXX -1.483184e+00 -1.220796e-01  4.804312e-02
1.00000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXY  1.786595e+00  7.999823e-01  4.804312e-02
1.00000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYX -2.338923e-01 -4.095652e-01  4.804312e-02
1.00000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYY -2.567748e-01 -2.403288e-01  4.804312e-02
1.58000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXX -1.482576e+00 -2.684196e-01  6.726881e-02
1.58000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXY  1.701915e+00  8.590697e-01  8.342681e-02
1.58000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYX -1.687859e-01 -2.911975e-01  4.005202e-02
1.58000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYY -1.862990e-01 -1.995316e-01  4.005202e-02
2.52000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXX -1.397248e+00 -3.770080e-01  7.471887e-02
2.52000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXY  1.454987e+00  8.921724e-01  8.916609e-02
2.52000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYX -9.619561e-02 -2.259450e-01  3.236991e-02
2.52000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYY -1.477799e-01 -1.559862e-01  3.236991e-02
3.98000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXX -1.265373e+00 -5.452702e-01  1.242099e-01
3.98000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZXY  1.276809e+00  7.274835e-01  7.265455e-02
3.98000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYX -7.116525e-02 -1.215619e-01  3.444689e-02
3.98000e+03   VIC15  -37.967  143.011 -368568.519 -229356.147       0.000 ZYY -1.419032e-01 -8.821583e-02  2.359711e-02
1.00000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  3.937213e+00  5.880373e+00  6.378007e-01
1.00000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  8.249324e+00  1.052139e+01  6.378007e-01
1.00000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -5.644676e+00 -1.078225e+01  6.378007e-01
1.00000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -4.083753e+00 -3.772464e+00  6.378007e-01
1.58000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  3.181155e+00  5.813225e+00  5.435051e-01
1.58000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  5.687042e+00  9.351645e+00  5.435051e-01
1.58000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -4.446251e+00 -9.837467e+00  5.435051e-01
1.58000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -2.189246e+00 -3.589564e+00  5.435051e-01
2.52000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  2.045644e+00  4.271668e+00  3.970280e-01
2.52000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  4.090653e+00  7.163380e+00  3.970280e-01
2.52000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -3.025962e+00 -7.019100e+00  3.970280e-01
2.52000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -1.513524e+00 -2.697367e+00  3.970280e-01
3.98000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  1.707246e+00  2.933672e+00  2.802283e-01
3.98000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  2.899295e+00  5.107679e+00  2.802283e-01
3.98000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -2.516998e+00 -4.718930e+00  2.802283e-01
3.98000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -1.054213e+00 -1.951091e+00  2.802283e-01
6.40000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  1.402098e+00  2.086598e+00  2.017977e-01
6.40000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  2.176805e+00  3.581510e+00  2.017977e-01
6.40000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -2.122774e+00 -3.255580e+00  2.017977e-01
6.40000e+01  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -8.070835e-01 -1.345723e+00  2.017977e-01
1.00000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  1.162389e+00  1.591569e+00  1.525797e-01
1.00000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  1.733327e+00  2.583692e+00  1.525797e-01
1.00000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -1.856453e+00 -2.347788e+00  1.525797e-01
1.00000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -6.363095e-01 -9.986389e-01  1.525797e-01
1.58000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  9.048472e-01  1.278409e+00  1.176161e-01
1.58000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  1.405207e+00  1.868971e+00  1.176161e-01
1.58000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -1.588041e+00 -1.754450e+00  1.176161e-01
1.58000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -4.965312e-01 -7.490096e-01  1.176161e-01
2.52000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  6.625766e-01  1.028939e+00  9.081305e-02
2.52000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  1.171384e+00  1.316308e+00  9.081305e-02
2.52000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -1.324856e+00 -1.322754e+00  9.081305e-02
2.52000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -3.873563e-01 -5.519578e-01  9.081305e-02
3.98000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  4.408887e-01  8.433057e-01  7.334978e-02
3.98000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  9.964101e-01  1.004102e+00  7.334978e-02
3.98000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -1.113218e+00 -1.036939e+00  7.334978e-02
3.98000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -2.985815e-01 -4.310185e-01  7.334978e-02
6.40000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  2.757662e-01  6.726136e-01  6.021644e-02
6.40000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  8.675604e-01  7.820632e-01  6.021644e-02
6.40000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -9.282556e-01 -8.248089e-01  6.021644e-02
6.40000e+02  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -2.083022e-01 -3.767316e-01  6.021644e-02
1.00000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  1.290900e-01  5.334025e-01  4.896810e-02
1.00000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  7.382855e-01  5.971361e-01  4.896810e-02
1.00000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -7.643484e-01 -6.603809e-01  4.896810e-02
1.00000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -1.475843e-01 -3.049275e-01  4.896810e-02
1.58000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX  2.646724e-02  3.989474e-01  4.101192e-02
1.58000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  6.282072e-01  4.749531e-01  4.101192e-02
1.58000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -6.606180e-01 -5.416610e-01  4.101192e-02
1.58000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -6.492750e-02 -2.149324e-01  4.101192e-02
2.52000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX -8.554244e-02  2.823742e-01  3.387254e-02
2.52000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  5.040381e-01  4.395359e-01  3.387254e-02
2.52000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -5.134128e-01 -4.553524e-01  3.387254e-02
2.52000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY -5.695065e-03 -1.590031e-01  3.387254e-02
3.98000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX -1.207567e-01  1.951639e-01  2.933417e-02
3.98000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  4.346367e-01  3.939683e-01  2.933417e-02
3.98000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -4.456257e-01 -3.816968e-01  2.933417e-02
3.98000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY  3.105677e-02 -1.076595e-01  2.933417e-02
6.40000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX -1.794913e-01  1.222845e-01  2.999709e-02
6.40000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  3.426983e-01  3.098870e-01  3.018989e-02
6.40000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -3.371457e-01 -3.244641e-01  2.505397e-02
6.40000e+03  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY  4.067684e-02 -3.320015e-02  2.521501e-02
1.00000e+04  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXX -1.613171e-01  2.559450e-02  3.364548e-02
1.00000e+04  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZXY  3.019561e-01  2.618710e-01  3.169161e-02
1.00000e+04  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYX -2.387779e-01 -3.009960e-01  3.183688e-02
1.00000e+04  VIC16R  -37.935  143.462 -363373.902 -189826.766       0.000 ZYY  5.014593e-02 -5.018007e-02  2.998811e-02
1.58000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  4.232159e-01  6.910728e-01  1.629984e-01
1.58000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  8.418464e-01  1.871897e+00  1.629984e-01
1.58000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -2.450633e+00 -4.561159e+00  1.921825e-01
1.58000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  1.287126e+00  9.169040e-01  1.629984e-01
2.52000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  3.428148e-01  5.772230e-01  1.268159e-01
2.52000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  7.231416e-01  1.366743e+00  1.268159e-01
2.52000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -2.403987e+00 -3.395435e+00  1.405882e-01
2.52000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  1.025693e+00  8.685962e-01  1.268159e-01
3.98000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  2.353061e-01  4.609966e-01  9.654487e-02
3.98000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  5.558874e-01  9.781502e-01  9.654487e-02
3.98000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -1.929560e+00 -2.694188e+00  9.654487e-02
3.98000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  7.730924e-01  7.438686e-01  9.654487e-02
6.40000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  2.101700e-01  2.992800e-01  7.133095e-02
6.40000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  4.659700e-01  6.693100e-01  7.133095e-02
6.40000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -1.559000e+00 -1.948700e+00  7.133095e-02
6.40000e+01   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  5.415300e-01  5.723400e-01  7.133095e-02
1.00000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  1.965590e-01  2.271106e-01  5.584630e-02
1.00000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  3.983091e-01  4.963491e-01  5.584630e-02
1.00000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -1.352297e+00 -1.419130e+00  5.584630e-02
1.00000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  4.372838e-01  3.933475e-01  5.584630e-02
1.58000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  1.644271e-01  1.805265e-01  4.390853e-02
1.58000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  3.361765e-01  3.667503e-01  4.390853e-02
1.58000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -1.157632e+00 -1.030833e+00  4.390853e-02
1.58000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.749645e-01  2.496923e-01  4.390853e-02
2.52000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  1.349504e-01  1.472948e-01  3.544353e-02
2.52000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  2.876542e-01  2.759052e-01  3.544353e-02
2.52000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -1.011181e+00 -7.529283e-01  3.544353e-02
2.52000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.473127e-01  1.570599e-01  3.544353e-02
3.98000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  1.013621e-01  1.320681e-01  2.942120e-02
3.98000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  2.501137e-01  2.003270e-01  2.942120e-02
3.98000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -9.145157e-01 -5.754333e-01  2.942120e-02
3.98000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.580277e-01  8.475012e-02  2.942120e-02
6.40000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  7.515520e-02  1.142271e-01  2.511611e-02
6.40000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  2.183696e-01  1.524527e-01  2.511611e-02
6.40000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -8.364001e-01 -4.450901e-01  2.511611e-02
6.40000e+02   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.554061e-01  4.855151e-02  2.511611e-02
1.00000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  4.406680e-02  9.808220e-02  2.225901e-02
1.00000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  1.962812e-01  1.287246e-01  2.225901e-02
1.00000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -7.581228e-01 -3.716674e-01  2.225901e-02
1.00000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.744440e-01  2.156761e-02  2.225901e-02
1.58000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX  1.991704e-02  7.871329e-02  1.937037e-02
1.58000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  1.697811e-01  1.011902e-01  1.937037e-02
1.58000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -6.741277e-01 -3.495172e-01  1.937037e-02
1.58000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.836899e-01  3.281857e-02  1.937037e-02
2.52000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX -6.590516e-03  5.885308e-02  1.716689e-02
2.52000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  1.453419e-01  9.252737e-02  1.716689e-02
2.52000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -6.075936e-01 -3.145358e-01  2.075619e-02
2.52000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.966498e-01  7.159556e-02  1.778854e-02
3.98000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX -1.884460e-02  3.984563e-02  1.451603e-02
3.98000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  1.077365e-01  9.258693e-02  1.451603e-02
3.98000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -5.209559e-01 -2.839945e-01  2.643791e-02
3.98000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  3.517001e-01  9.434179e-02  2.694103e-02
6.40000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXX -2.651387e-02  5.306713e-02  2.840754e-02
6.40000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZXY  1.240123e-01  9.708303e-02  2.571438e-02
6.40000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYX -3.837729e-01 -2.510061e-01  8.663318e-02
6.40000e+03   VIC17  -37.997  144.002 -368538.414 -142174.859       0.000 ZYY  2.830494e-01  9.376419e-02  7.869727e-02
1.58000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  4.524904e-02  2.547522e+00  3.259840e-01
1.58000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  5.658872e+00  4.404196e+00  3.259840e-01
1.58000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -5.102057e+00 -3.017757e+00  3.259840e-01
1.58000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  2.751044e+00  2.262366e+00  3.259840e-01
2.52000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  4.345640e-01  1.366931e+00  2.647097e-01
2.52000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  3.895122e+00  4.049781e+00  2.647097e-01
2.52000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -3.374122e+00 -3.673886e+00  2.647097e-01
2.52000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  2.370443e+00  2.661914e+00  2.647097e-01
3.98000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  7.004141e-01  6.464885e-01  2.023002e-01
3.98000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  2.752788e+00  3.170994e+00  2.023002e-01
3.98000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -2.131827e+00 -3.263897e+00  2.023002e-01
3.98000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  1.538497e+00  2.244049e+00  2.023002e-01
6.40000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  6.738600e-01  4.781500e-01  1.462356e-01
6.40000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  2.190500e+00  2.247600e+00  1.462356e-01
6.40000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -1.545300e+00 -2.245100e+00  1.462356e-01
6.40000e+01   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  1.520000e+00  1.666600e+00  1.462356e-01
1.00000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  6.266979e-01  4.253736e-01  1.119596e-01
1.00000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  1.840445e+00  1.666746e+00  1.119596e-01
1.00000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -1.185725e+00 -1.634542e+00  1.119596e-01
1.00000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  1.430795e+00  1.191772e+00  1.119596e-01
1.58000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  3.852594e-01  3.604573e-01  1.254354e-01
1.58000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  1.336828e+00  1.121225e+00  1.315058e-01
1.58000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -1.141888e+00 -1.126030e+00  1.239443e-01
1.58000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  1.116174e+00  8.052384e-01  1.345349e-01
2.52000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  5.304116e-01  4.970208e-01  1.046638e-01
2.52000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  9.707007e-01  9.196084e-01  1.135362e-01
2.52000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -7.969907e-01 -5.507242e-01  1.058372e-01
2.52000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  8.643408e-01  7.158660e-01  1.160411e-01
3.98000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  4.192424e-01  2.988264e-01  6.107026e-02
3.98000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  8.814698e-01  6.520997e-01  6.562871e-02
3.98000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -7.893386e-01 -4.846990e-01  6.180583e-02
3.98000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  7.866937e-01  4.122821e-01  6.752343e-02
6.40000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  3.476819e-01  2.694528e-01  5.167932e-02
6.40000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  7.369189e-01  4.910174e-01  5.416154e-02
6.40000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -7.528683e-01 -3.662529e-01  4.647243e-02
6.40000e+02   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  7.372113e-01  2.873444e-01  4.910419e-02
1.00000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  2.602678e-01  2.364477e-01  4.049142e-02
1.00000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  6.780821e-01  3.982786e-01  4.049142e-02
1.00000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -7.555005e-01 -3.531341e-01  4.049142e-02
1.00000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  7.438266e-01  1.874984e-01  4.049142e-02
1.58000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  1.901593e-01  2.376791e-01  4.538048e-02
1.58000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  5.846264e-01  3.438707e-01  4.513093e-02
1.58000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -7.211319e-01 -2.936685e-01  4.899285e-02
1.58000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  7.349443e-01  1.687302e-01  4.651965e-02
2.52000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  1.211567e-01  2.175146e-01  3.629949e-02
2.52000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  4.596687e-01  2.976042e-01  3.363777e-02
2.52000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -6.371310e-01 -2.108266e-01  4.190921e-02
2.52000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  6.067512e-01  1.852157e-01  4.016420e-02
3.98000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  9.043610e-02  1.473384e-01  3.538265e-02
3.98000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  4.108437e-01  2.607265e-01  2.663677e-02
3.98000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -4.641300e-01 -2.626629e-01  5.800684e-02
3.98000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  5.984652e-01  2.611664e-01  3.711949e-02
6.40000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXX  2.517062e-02  1.418462e-01  4.683214e-02
6.40000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZXY  3.311914e-01  2.811151e-01  3.854196e-02
6.40000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYX -4.060152e-01 -2.584884e-01  6.125296e-02
6.40000e+03   VIC18  -37.994  144.479 -367068.511 -100304.664       0.000 ZYY  5.141006e-01  2.518586e-01  5.413594e-02
1.00000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZXX  1.011478e-02 -1.295684e+00  3.136195e-01
1.00000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZXY  1.979102e+00  4.753051e+00  3.634987e-01
1.00000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZYX -9.294274e-01 -2.903389e+00  3.033865e-01
1.00000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZYY -1.854317e-01 -7.590711e-01  3.516383e-01
1.58000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZXX -1.136640e-02 -8.386634e-01  1.545624e-01
1.58000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZXY  1.547986e+00  3.675933e+00  1.545624e-01
1.58000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZYX -7.328728e-01 -2.280950e+00  1.545624e-01
1.58000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZYY -1.429094e-01 -6.798280e-01  1.738688e-01
2.52000e+01  VIC21R  -38.004  146.006 -365625.622   33811.155       0.000 ZXX -3.919936e-03 -5.581133e-01  1.081385e-01
